Age,Gender,Technology_Usage_Hours,Social_Media_Usage_Hours,Gaming_Hours,Screen_Time_Hours,Mental_Health_Status,Stress_Level,Sleep_Hours,Physical_Activity_Hours,Support_Systems_Access,Work_Environment_Impact,Online_Support_Usage,Gender_Male,Gender_Other,Mental_Health_Status_Fair,Mental_Health_Status_Good,Mental_Health_Status_Poor,Stress_Level_Low,Stress_Level_Medium,Support_Systems_Access_encoded,Work_Environment_Impact_Neutral,Work_Environment_Impact_Positive,Online_Support_Usage_encoded,Cluster
-0.68383102162866,Female,-1.3709458852136123,0.9239658359653555,-1.6490200581059478,1.1711429939446478,Fair,Low,-1.6340122719111723,1.4238500168529094,Yes,Negative,No,-0.709760099256249,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,0,1
0.681158515797489,Other,-1.3488559498321693,0.7294630007948691,1.0537271889969826,1.6856880951922335,Excellent,Medium,-0.48297128439357906,0.6079867868990402,No,Neutral,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,0,2
-1.3304050130410463,Other,-0.4621028295199632,0.820230990541096,-1.317224999638069,-0.7905602045617749,Poor,Low,1.6605840875703222,0.20521886325092775,Yes,Positive,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,1,0
1.3995740618112515,Other,1.008455725873233,-1.2155653509099935,0.977690821431427,-1.3347906001121066,Good,Medium,-0.10388592922311439,-0.8103070980840567,No,Neutral,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,1,2
0.32195074279060765,Male,0.6676395799881146,1.0968572450057876,1.240361909385164,-1.0799918240135424,Good,Medium,-0.5105411284059765,0.19489148059328404,Yes,Negative,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,-0.703397690436789,1,2
-1.4022465676424227,Male,0.9863657904917901,0.6084390144665665,1.2057999241280934,1.5026287803253042,Poor,High,0.3579089579845427,-0.6416265146758726,Yes,Positive,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,0,0
0.681158515797489,Female,0.4372731110102106,1.2654263688202092,0.24497673398152778,-1.1096771183162875,Good,Medium,-1.5857650448894764,1.1587805286400485,No,Negative,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,1,2
0.5374754065947365,Male,0.13432542577899426,0.7208184303428473,-1.572983690540392,-1.386739865141911,Fair,Medium,0.5784677100837224,1.5340087652011112,Yes,Positive,No,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,1.4216708607317579,0,1
0.03458452438510259,Male,-0.8439431411134755,1.153046952943928,-1.4416481465635234,0.5873322059906554,Good,Medium,-1.110185235675621,-0.5176979227841458,No,Negative,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,0,2
1.1840493980071227,Other,0.10907978534305952,-1.1982762100059503,0.46617343962678026,0.2410037724586261,Fair,Medium,0.9851229092665845,-0.015098633445475552,Yes,Negative,Yes,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,-0.703397690436789,1,1
0.03458452438510259,Other,-0.9165243573667877,-1.4576133235665987,0.6044213806550632,1.359149857862035,Fair,Low,-0.21416530527270364,-0.9342356899757834,No,Positive,No,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,0,1
0.8966831796016177,Male,1.074725532017562,0.37935789748799364,-1.2342762350210992,-0.3081741721421628,Poor,Medium,-0.021176397185921996,-1.4884718926026734,Yes,Neutral,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,1,1.4210290888991628,-0.703397690436789,0,0
0.2501091881892314,Male,1.5417698800823534,-1.180987069101907,1.1435883506653663,-1.5351663366556378,Fair,Medium,-0.696637575489659,0.39455421197439966,Yes,Negative,Yes,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,-0.703397690436789,1,1
1.1122078434057465,Other,-0.8818116017673775,0.7424298564729017,-0.4393505741084726,1.3146219164079165,Excellent,High,-0.9585510936074346,1.0864888500365415,Yes,Negative,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,1,2
-0.25278169402040246,Male,-0.40530013853910996,-0.2646626011876163,-0.46008776526271494,0.9336606395226846,Good,Medium,-1.1377550796880185,0.11571488021801393,No,Positive,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,1.4216708607317579,0,2
1.3995740618112515,Female,0.5477227879174251,1.3129715063063279,-0.42552578000564434,0.013416516137578351,Poor,High,-0.0073914751797229585,-1.2302873261615757,Yes,Negative,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,0,0
0.46563385199336016,Female,-1.591845239028041,-1.4100681860804798,-0.4739125593655432,0.7555488737062124,Excellent,Low,-0.26241253229439937,0.8489590489107315,No,Negative,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,0,2
0.5374754065947365,Female,0.740220796241427,-0.2992408829957028,-0.16976708910332092,-0.026163876266081944,Excellent,High,1.3435308814277511,-0.032310937874882005,Yes,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,0,2
1.3277325072098753,Male,0.9674315601648389,0.02493050895510784,1.4753834091332456,1.7252684875958941,Good,High,-0.17281053925410775,0.3360323769144175,Yes,Positive,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,0,2
0.03458452438510259,Female,-0.06763969770848353,-0.5153551442962431,0.17585276346738626,-1.2457347172038706,Excellent,High,1.6399067045610245,0.4393062034908566,Yes,Negative,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,1,2
0.03458452438510259,Other,1.4849671891015004,0.9369326916433877,0.41087426321546705,-0.5901844680182439,Poor,Medium,1.2883911934029562,-0.47638839215357015,No,Neutral,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,0,0
-0.5401479124259075,Other,1.491278599210484,0.0033190828250536943,0.27953871923859835,0.30037436106411686,Poor,Medium,0.8265963061952996,-0.24574351279952283,Yes,Neutral,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,1,1.4210290888991628,-0.703397690436789,1,0
0.2501091881892314,Male,0.83173624282169,0.8115864200890742,1.592894159007286,-0.6025533406443877,Poor,Low,-1.613334888901874,0.2843954636261979,No,Positive,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,0,0
-1.4022465676424227,Other,0.3173563189395208,-1.565670454216869,0.27262632218718436,-1.6736977100684494,Good,Medium,0.6542847811178156,-1.2853667003356763,Yes,Negative,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,-0.703397690436789,0,2
1.6869402802167566,Male,-0.6009538519176039,0.9153212655133337,1.5998065560587,-1.2679986879309295,Excellent,High,-1.1239701576818193,-0.4247514788653506,No,Negative,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,2
0.2501091881892314,Female,-0.7745176299146551,0.5047041690423071,-1.572983690540392,1.3789400540638652,Good,Low,0.2889843479535493,-0.5899896013876531,No,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,0,2
1.1840493980071227,Other,0.7149751558054923,0.6041167292405558,-0.05916873628069452,-1.2927364331832174,Fair,Medium,-0.021176397185921996,-1.5607635712061807,No,Positive,No,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,1.4216708607317579,0,1
1.0403662888043703,Male,-0.7366491692607531,-0.7833368283089129,0.16894036641597196,1.717847164020208,Excellent,Low,0.08221051786056865,-0.689820967078211,Yes,Positive,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,1,2
0.8248416250002415,Female,-0.14968802912527124,1.714944032325333,-0.5222993387254423,-1.3026315312841326,Good,Medium,-0.6552828094710631,-0.19066413862542195,Yes,Positive,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,1.4216708607317579,0,2
-0.7556725762300363,Other,-1.0332854443829855,1.2567817983681875,0.7841437039918309,0.08268220284398448,Good,Medium,-0.9723360156136336,1.3722131035646896,No,Negative,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,0,2
-0.9711972400341651,Other,1.5607041104093047,-0.23008431937952983,0.7841437039918309,1.3418334361854334,Poor,Low,-0.24862761028820093,-0.2388585910277604,Yes,Positive,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,0,0
-1.4022465676424227,Other,1.1157496977259556,0.4269030349741127,-0.10064311858917943,-1.7157518769973388,Good,Medium,0.5715752490806232,-0.4075391744359442,No,Negative,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,1,2
1.4714156164126277,Other,-1.6518036350633858,0.02493050895510784,1.3578726592592052,-1.0775180494883134,Good,Medium,-1.3720987537933966,-0.9239083073181397,No,Positive,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,1.4216708607317579,1,2
-1.6896127860479278,Other,1.1125939926714636,-0.7790145430829022,-0.9854299411701899,1.1389839251166733,Excellent,Medium,-0.696637575489659,0.9625602581448145,Yes,Neutral,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,1.4210290888991628,-0.703397690436789,0,2
0.32195074279060765,Other,-0.8597216663859346,1.5247634823808573,-0.5706861180853413,0.7530750991809836,Fair,Low,0.3854788019969402,-1.7225592328426018,Yes,Neutral,Yes,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,1,1
0.7530000703988652,Other,-0.8502545512224592,0.05950879076319432,-0.26654064782311904,0.661545441747519,Fair,Low,-1.0205832426353294,-0.08050539027722045,Yes,Negative,Yes,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,1,1
-0.037257030216273676,Male,0.6360825294431963,1.3734834994704794,0.4177866602668814,0.6887569615250354,Excellent,High,1.371100725440149,-0.34901733937596185,No,Neutral,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,0,2
-0.1809401394190262,Other,0.48776439188207976,1.0968572450057876,-0.04534394217786623,-1.171521481447007,Good,Medium,-0.43472405737188335,-0.8757138549158013,No,Positive,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,1.4216708607317579,0,2
1.255890952608499,Other,1.5607041104093047,-0.32085230912575674,1.3302230710535485,1.5224189765271345,Excellent,Low,-0.6139280434524665,0.3153776115991295,No,Negative,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,0,2
1.1122078434057465,Female,-0.4526357143564876,-0.3294968795777784,1.2472743064365788,0.6318601474447734,Poor,High,0.8403812282014981,1.3997527906517402,No,Negative,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,0,0
-0.7556725762300363,Other,-1.4782398570663347,0.34477961567990717,0.16894036641597196,-1.3471594727382505,Fair,High,1.4124554914587455,1.1037011544659483,No,Negative,No,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,0,1
1.0403662888043703,Other,1.6427524418260924,0.35774647135793974,0.12746598410748738,1.134036376066216,Excellent,High,-0.9103038665857395,0.8592864315683755,No,Positive,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,1,2
0.8248416250002415,Female,-1.5381982531016796,0.37935789748799364,-0.992342338221604,-0.4739170653324912,Good,Medium,0.5371129440651266,0.7456852223342925,No,Neutral,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,1,2
-0.25278169402040246,Male,-0.2254249504330754,-1.3582007633683502,0.8394428804031441,0.8198670113621606,Fair,High,-1.1515400016942168,1.3068063467329452,No,Neutral,Yes,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,1,1
-1.25856345843967,Other,-1.3457002447776776,-1.4360018974365447,1.3993470415676896,-1.6786452591189072,Excellent,Low,-1.3996685978057941,-1.6158429453802816,No,Neutral,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,1,2
1.4714156164126277,Female,1.475500073938025,-1.0599630827736046,-1.503859720026251,-1.0107261373071363,Good,High,-1.213572150722111,0.06407796692979456,No,Negative,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,2
1.255890952608499,Other,-0.8029189754050815,-0.7574031169528481,0.5352974101409218,-0.18201167135549506,Excellent,High,0.3303391139721458,-0.49704315746885797,No,Negative,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,0,2
-1.0430387946355413,Male,0.4593630463916533,-1.271755058848134,0.18276516051880026,0.245951321509084,Fair,Low,1.0058002922758829,-0.015098633445475552,No,Neutral,No,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,0,1
0.8966831796016177,Female,1.1788637988157926,-1.289044199752177,1.0537271889969826,-0.32054304476830686,Excellent,Medium,0.24073712093185362,0.40143913374616214,No,Neutral,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,1,2
0.3937922973919839,Other,1.412385972848188,-0.9475836668973235,-0.6398100885994826,0.2979005865388881,Poor,Low,-0.7242074195020565,0.6768360046166663,Yes,Positive,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,1,0
-0.4683063578245312,Other,1.1062825825624802,-0.08312662169516251,0.6942825423234471,-0.0014261310137942318,Fair,Low,1.081617363309976,0.6424113957578534,Yes,Neutral,Yes,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,1,1
-1.474088122243799,Female,-0.86918878154941,-0.6190899897205023,-0.847182000141907,1.0054001007543192,Poor,Medium,1.109187207322373,-0.14591214710896502,No,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,0,0
